param-0-nm,param-1-n,param-2-m,cps+cbn-regression-quadratic-real,cps+cbn-regression-quadratic-sys,cps+cbn-regression-quadratic-user,cps+cbv-regression-quadratic-real,cps+cbv-regression-quadratic-sys,cps+cbv-regression-quadratic-user,cps+lazy-regression-quadratic-real,cps+lazy-regression-quadratic-sys,cps+lazy-regression-quadratic-user,cps+native-compute-native-compute-compilation-real,cps+native-compute-native-compute-conversion-to-native-code-real,cps+native-compute-native-compute-evaluation-real,cps+native-compute-native-compute-reification-real,cps+native-compute-regression-quadratic-real,cps+native-compute-regression-quadratic-sys,cps+native-compute-regression-quadratic-user,cps+simpl-regression-quadratic-real,cps+simpl-regression-quadratic-sys,cps+simpl-regression-quadratic-user,cps+vm-compute-regression-quadratic-real,cps+vm-compute-regression-quadratic-sys,cps+vm-compute-regression-quadratic-user,rewrite-strat(bottomup-bottomup)-regression-exponential-real,rewrite-strat(bottomup-bottomup)-regression-exponential-sys,rewrite-strat(bottomup-bottomup)-regression-exponential-user,rewrite-strat(topdown-bottomup)-regression-exponential-real,rewrite-strat(topdown-bottomup)-regression-exponential-sys,rewrite-strat(topdown-bottomup)-regression-exponential-user,setoid-rewrite-regression-cubic-real,setoid-rewrite-regression-cubic-sys,setoid-rewrite-regression-cubic-user
5880,1,5880,,,,0.021,0.,0.021,0.039,0.,0.039,,,,,,,,,,,,,,,,,,,,,,
5880,5880,1,,,,0.028,0.,0.028,0.025,0.,0.025,,,,,,,,,,,,,,,,,,,,,,
5882,1,5882,,,,,,,,,,0.13383,0.00033,0.00292,0.02252,0.159,0.007,0.027,,,,,,,,,,,,,,,
5882,5882,1,,,,,,,,,,0.13087,0.00036,0.00294,0.03172,0.166,0.003,0.038,,,,,,,,,,,,,,,
5892,1,5892,,,,0.021,0.,0.021,0.061,0.,0.061,,,,,,,,,,,,,,,,,,,,,,
5892,5892,1,,,,0.026,0.,0.026,0.054,0.003,0.05,,,,,,,,,,,,,,,,,,,,,,
5899,1,5899,,,,,,,,,,,,,,,,,,,,0.027,0.,0.027,,,,,,,,,
5899,5899,1,,,,,,,,,,,,,,,,,,,,0.044,0.,0.044,,,,,,,,,
5906,1,5906,,,,,,,,,,,,,,,,,,,,0.027,0.,0.027,,,,,,,,,
5906,5906,1,,,,,,,,,,,,,,,,,,,,0.035,0.,0.035,,,,,,,,,
5924,1,5924,,,,,,,,,,0.13144,0.00033,0.00299,0.03386,0.168,0.004,0.039,,,,,,,,,,,,,,,
5924,5924,1,,,,,,,,,,0.13317,0.00042,0.00346,0.03194,0.169,0.003,0.039,,,,,,,,,,,,,,,
5942,1,5942,,,,,,,,,,,,,,,,,,,,0.059,0.,0.059,,,,,,,,,
5942,5942,1,,,,,,,,,,,,,,,,,,,,0.036,0.,0.036,,,,,,,,,
5950,1,5950,,,,0.022,0.,0.022,0.029,0.,0.029,,,,,,,,,,,,,,,,,,,,,,
5950,5950,1,,,,0.022,0.,0.022,0.039,0.,0.039,,,,,,,,,,,,,,,,,,,,,,
5966,1,5966,,,,,,,,,,0.13159,0.00033,0.00301,0.02315,0.158,0.003,0.029,,,,,,,,,,,,,,,
5966,5966,1,,,,,,,,,,0.13265,0.00033,0.00335,0.03796,0.174,0.007,0.041,,,,,,,,,,,,,,,
5978,1,5978,,,,,,,,,,,,,,,,,,,,0.04,0.,0.04,,,,,,,,,
5978,5978,1,,,,,,,,,,,,,,,,,,,,0.035,0.,0.035,,,,,,,,,
6006,77,78,,,,0.01,0.,0.01,0.013,0.,0.013,0.12626,0.00033,0.00103,0.02261,0.15,0.,0.028,,,,0.026,0.,0.026,,,,,,,,,
6008,1,6008,,,,0.022,0.,0.022,0.048,0.003,0.044,0.13221,0.00033,0.00297,0.02267,0.158,0.007,0.025,,,,,,,,,,,,,,,
6008,6008,1,,,,0.019,0.,0.019,0.025,0.,0.025,0.13358,0.00033,0.00324,0.03218,0.169,0.004,0.037,,,,,,,,,,,,,,,
6014,1,6014,,,,,,,,,,,,,,,,,,,,0.027,0.,0.027,,,,,,,,,
6014,6014,1,,,,,,,,,,,,,,,,,,,,0.036,0.,0.036,,,,,,,,,
6043,1,6043,,,,0.021,0.,0.021,,,,,,,,,,,,,,,,,,,,,,,,,
6043,6043,1,,,,0.019,0.,0.019,,,,,,,,,,,,,,,,,,,,,,,,,
6050,1,6050,,,,,,,,,,0.12919,0.00032,0.00164,0.02248,0.153,0.004,0.024,,,,0.046,0.003,0.043,,,,,,,,,
6050,6050,1,,,,,,,,,,0.12651,0.00033,0.00145,0.04305,0.171,0.002,0.046,,,,0.037,0.,0.037,,,,,,,,,
6067,1,6067,,,,0.031,0.,0.031,0.03,0.,0.03,,,,,,,,,,,,,,,,,,,,,,
6067,6067,1,,,,0.019,0.,0.019,0.054,0.,0.054,,,,,,,,,,,,,,,,,,,,,,
6086,1,6086,,,,,,,,,,,,,,,,,,,,0.027,0.,0.027,,,,,,,,,
6086,6086,1,,,,,,,,,,,,,,,,,,,,0.047,0.,0.047,,,,,,,,,
6099,1,6099,,,,,,,,,,0.13316,0.00033,0.00308,0.03469,0.171,0.004,0.04,,,,,,,,,,,,,,,
6099,6099,1,,,,,,,,,,0.14160,0.00036,0.00314,0.03254,0.177,0.003,0.039,,,,,,,,,,,,,,,
6122,1,6122,,,,,,,,,,,,,,,,,,,,0.061,0.003,0.057,,,,,,,,,
6122,6122,1,,,,,,,,,,,,,,,,,,,,0.037,0.,0.037,,,,,,,,,
6125,1,6125,,,,0.026,0.,0.026,0.034,0.,0.034,,,,,,,,,,,,,,,,,,,,,,
6125,6125,1,,,,0.019,0.,0.019,0.028,0.,0.028,,,,,,,,,,,,,,,,,,,,,,
6148,1,6148,,,,,,,,,,0.13095,0.00033,0.00310,0.03253,0.167,0.007,0.034,,,,,,,,,,,,,,,
6148,6148,1,,,,,,,,,,0.13212,0.00032,0.00312,0.03317,0.169,0.012,0.031,,,,,,,,,,,,,,,
6158,1,6158,,,,,,,,,,,,,,,,,,,,0.028,0.,0.028,,,,,,,,,
6158,6158,1,,,,,,,,,,,,,,,,,,,,0.037,0.,0.037,,,,,,,,,
6162,78,79,,,,0.01,0.,0.01,0.013,0.,0.013,0.13032,0.00032,0.00300,0.02331,0.157,0.008,0.024,,,,0.026,0.,0.026,,,,,,,,,
6183,1,6183,,,,0.043,0.003,0.039,0.03,0.,0.03,,,,,,,,,,,,,,,,,,,,,,
6183,6183,1,,,,0.02,0.,0.02,0.036,0.,0.036,,,,,,,,,,,,,,,,,,,,,,
6194,1,6194,,,,,,,,,,,,,,,,,,,,0.028,0.,0.028,,,,,,,,,
6194,6194,1,,,,,,,,,,,,,,,,,,,,0.046,0.,0.046,,,,,,,,,
6196,1,6196,,,,,,,,,,0.13129,0.00032,0.00345,0.02345,0.158,0.003,0.03,,,,,,,,,,,,,,,
6196,6196,1,,,,,,,,,,0.13339,0.00033,0.00317,0.04337,0.18,0.012,0.041,,,,,,,,,,,,,,,
6207,1,6207,,,,0.022,0.,0.022,,,,,,,,,,,,,,,,,,,,,,,,,
6207,6207,1,,,,0.024,0.007,0.017,,,,,,,,,,,,,,,,,,,,,,,,,
6230,1,6230,,,,,,,,,,,,,,,,,,,,0.028,0.,0.028,,,,,,,,,
6230,6230,1,,,,,,,,,,,,,,,,,,,,0.041,0.,0.041,,,,,,,,,
6242,1,6242,,,,0.023,0.,0.023,0.03,0.,0.03,,,,,,,,,,,,,,,,,,,,,,
6242,6242,1,,,,0.031,0.003,0.027,0.028,0.,0.028,,,,,,,,,,,,,,,,,,,,,,
6245,1,6245,,,,,,,,,,0.13072,0.00036,0.00349,0.02367,0.158,0.003,0.03,,,,,,,,,,,,,,,
6245,6245,1,,,,,,,,,,0.13420,0.00036,0.00350,0.03993,0.178,0.003,0.046,,,,,,,,,,,,,,,
6266,1,6266,,,,,,,,,,,,,,,,,,,,0.069,0.,0.069,,,,,,,,,
6266,6266,1,,,,,,,,,,,,,,,,,,,,0.038,0.,0.038,,,,,,,,,
6294,1,6294,,,,,,,,,,0.13005,0.00033,0.00324,0.02379,0.157,0.007,0.026,,,,,,,,,,,,,,,
6294,6294,1,,,,,,,,,,0.13272,0.00032,0.00344,0.04825,0.185,0.007,0.05,,,,,,,,,,,,,,,
6300,1,6300,,,,0.023,0.,0.023,0.032,0.,0.032,,,,,,,,,,,,,,,,,,,,,,
6300,6300,1,,,,0.025,0.,0.025,0.027,0.,0.027,,,,,,,,,,,,,,,,,,,,,,
6302,1,6302,,,,,,,,,,,,,,,,,,,,0.029,0.,0.029,,,,,,,,,
6302,6302,1,,,,,,,,,,,,,,,,,,,,0.067,0.,0.067,,,,,,,,,
6320,79,80,,,,0.011,0.,0.011,0.013,0.,0.013,0.13284,0.00034,0.00279,0.02390,0.16,0.003,0.03,,,,0.027,0.,0.027,,,,,,,,,
6338,1,6338,,,,,,,,,,,,,,,,,,,,0.029,0.,0.029,,,,,,,,,
6338,6338,1,,,,,,,,,,,,,,,,,,,,0.052,0.,0.052,,,,,,,,,
6343,1,6343,,,,,,,,,,0.13662,0.00033,0.00318,0.02420,0.164,0.004,0.03,,,,,,,,,,,,,,,
6343,6343,1,,,,,,,,,,0.13245,0.00032,0.00329,0.03390,0.17,0.007,0.037,,,,,,,,,,,,,,,
6358,1,6358,,,,0.024,0.,0.024,0.051,0.,0.051,,,,,,,,,,,,,,,,,,,,,,
6358,6358,1,,,,0.023,0.,0.023,0.035,0.,0.035,,,,,,,,,,,,,,,,,,,,,,
6370,1,6370,,,,0.023,0.,0.023,0.047,0.003,0.043,,,,,,,,,,,,,,,,,,,,,,
6370,6370,1,,,,0.023,0.,0.023,0.033,0.,0.033,,,,,,,,,,,,,,,,,,,,,,
6374,1,6374,,,,,,,,,,,,,,,,,,,,0.029,0.,0.029,,,,,,,,,
6374,6374,1,,,,,,,,,,,,,,,,,,,,0.038,0.,0.038,,,,,,,,,
6391,1,6391,,,,,,,,,,0.13005,0.00034,0.00331,0.03554,0.169,0.007,0.038,,,,,,,,,,,,,,,
6391,6391,1,,,,,,,,,,0.13198,0.00032,0.00326,0.03425,0.17,0.007,0.037,,,,,,,,,,,,,,,
6410,1,6410,,,,,,,,,,,,,,,,,,,,0.029,0.,0.029,,,,,,,,,
6410,6410,1,,,,,,,,,,,,,,,,,,,,0.039,0.,0.039,,,,,,,,,
6417,1,6417,,,,0.024,0.,0.024,0.031,0.,0.031,,,,,,,,,,,,,,,,,,,,,,
6417,6417,1,,,,0.021,0.,0.021,0.042,0.,0.042,,,,,,,,,,,,,,,,,,,,,,
6440,1,6440,,,,,,,,,,0.13252,0.00033,0.00328,0.02431,0.16,0.007,0.027,,,,,,,,,,,,,,,
6440,6440,1,,,,,,,,,,0.13314,0.00041,0.00329,0.03458,0.171,0.008,0.036,,,,,,,,,,,,,,,
6446,1,6446,,,,,,,,,,,,,,,,,,,,0.037,0.,0.037,,,,,,,,,
6446,6446,1,,,,,,,,,,,,,,,,,,,,0.039,0.,0.039,,,,,,,,,
6475,1,6475,,,,0.033,0.,0.033,0.039,0.,0.039,,,,,,,,,,,,,,,,,,,,,,
6475,6475,1,,,,0.02,0.,0.02,0.056,0.,0.056,,,,,,,,,,,,,,,,,,,,,,
6480,80,81,,,,0.011,0.,0.011,0.014,0.,0.014,0.12649,0.00033,0.00104,0.02375,0.151,0.004,0.025,,,,0.028,0.,0.028,,,,,,,,,
6482,1,6482,,,,,,,,,,,,,,,,,,,,0.03,0.,0.03,,,,,,,,,
6482,6482,1,,,,,,,,,,,,,,,,,,,,0.058,0.,0.058,,,,,,,,,
6489,1,6489,,,,,,,,,,0.13258,0.00033,0.00333,0.02411,0.16,0.003,0.03,,,,,,,,,,,,,,,
6489,6489,1,,,,,,,,,,0.13649,0.00032,0.00344,0.03885,0.179,0.007,0.041,,,,,,,,,,,,,,,
6518,1,6518,,,,,,,,,,,,,,,,,,,,0.029,0.,0.029,,,,,,,,,
6518,6518,1,,,,,,,,,,,,,,,,,,,,0.04,0.,0.04,,,,,,,,,
6533,1,6533,,,,0.048,0.004,0.044,0.032,0.,0.032,,,,,,,,,,,,,,,,,,,,,,
6533,6533,1,,,,0.021,0.,0.021,0.047,0.,0.047,,,,,,,,,,,,,,,,,,,,,,
6538,1,6538,,,,,,,,,,0.13353,0.00033,0.00322,0.02436,0.161,0.007,0.027,,,,,,,,,,,,,,,
6538,6538,1,,,,,,,,,,0.13341,0.00032,0.00330,0.03495,0.172,0.004,0.04,,,,,,,,,,,,,,,
6554,1,6554,,,,,,,,,,0.12887,0.00032,0.00141,0.02434,0.155,0.007,0.023,,,,0.049,0.,0.049,,,,,,,,,
6554,6554,1,,,,,,,,,,0.12851,0.00032,0.00186,0.03453,0.165,0.004,0.04,,,,0.039,0.,0.039,,,,,,,,,
6587,1,6587,,,,,,,,,,0.13238,0.00033,0.00327,0.03001,0.166,0.007,0.033,,,,,,,,,,,,,,,
6587,6587,1,,,,,,,,,,0.13426,0.00033,0.00329,0.03554,0.173,0.008,0.037,,,,,,,,,,,,,,,
6590,1,6590,,,,,,,,,,,,,,,,,,,,0.039,0.,0.039,,,,,,,,,
6590,6590,1,,,,,,,,,,,,,,,,,,,,0.04,0.,0.04,,,,,,,,,
6592,1,6592,,,,0.028,0.,0.028,0.058,0.,0.058,,,,,,,,,,,,,,,,,,,,,,
6592,6592,1,,,,0.021,0.,0.021,0.028,0.003,0.024,,,,,,,,,,,,,,,,,,,,,,
6615,1,6615,,,,,,,0.032,0.,0.032,,,,,,,,,,,,,,,,,,,,,,
6615,6615,1,,,,,,,0.044,0.003,0.04,,,,,,,,,,,,,,,,,,,,,,
6626,1,6626,,,,,,,,,,,,,,,,,,,,0.051,0.,0.051,,,,,,,,,
6626,6626,1,,,,,,,,,,,,,,,,,,,,0.04,0.,0.04,,,,,,,,,
6635,1,6635,,,,,,,,,,0.13263,0.00033,0.00322,0.02495,0.161,0.007,0.027,,,,,,,,,,,,,,,
6635,6635,1,,,,,,,,,,0.13057,0.00033,0.00371,0.03541,0.17,0.003,0.042,,,,,,,,,,,,,,,
6642,81,82,,,,0.011,0.002,0.009,0.015,0.,0.015,0.13390,0.00033,0.00285,0.03078,0.168,0.011,0.029,,,,0.029,0.,0.029,,,,,,,,,
6650,1,6650,,,,0.043,0.003,0.039,0.046,0.,0.046,,,,,,,,,,,,,,,,,,,,,,
6650,6650,1,,,,0.021,0.,0.021,0.048,0.,0.048,,,,,,,,,,,,,,,,,,,,,,
6662,1,6662,,,,,,,,,,,,,,,,,,,,0.07,0.,0.069,,,,,,,,,
6662,6662,1,,,,,,,,,,,,,,,,,,,,0.04,0.,0.04,,,,,,,,,
6684,1,6684,,,,,,,,,,0.13178,0.00034,0.00329,0.03327,0.168,0.011,0.031,,,,,,,,,,,,,,,
6684,6684,1,,,,,,,,,,0.13344,0.00032,0.00333,0.03567,0.173,0.007,0.038,,,,,,,,,,,,,,,
6697,1,6697,,,,0.034,0.,0.034,,,,,,,,,,,,,,,,,,,,,,,,,
6697,6697,1,,,,0.021,0.,0.021,,,,,,,,,,,,,,,,,,,,,,,,,
6698,1,6698,,,,,,,,,,,,,,,,,,,,0.062,0.,0.062,,,,,,,,,
6698,6698,1,,,,,,,,,,,,,,,,,,,,0.041,0.,0.041,,,,,,,,,
6708,1,6708,,,,0.034,0.,0.034,0.033,0.,0.033,,,,,,,,,,,,,,,,,,,,,,
6708,6708,1,,,,0.023,0.,0.023,0.04,0.,0.04,,,,,,,,,,,,,,,,,,,,,,
6733,1,6733,,,,,,,,,,0.13407,0.00032,0.00367,0.03272,0.171,0.007,0.035,,,,,,,,,,,,,,,
6733,6733,1,,,,,,,,,,0.13399,0.00034,0.00375,0.03624,0.174,0.011,0.035,,,,,,,,,,,,,,,
6734,1,6734,,,,,,,,,,,,,,,,,,,,0.031,0.,0.031,,,,,,,,,
6734,6734,1,,,,,,,,,,,,,,,,,,,,0.041,0.,0.041,,,,,,,,,
6767,1,6767,,,,0.048,0.003,0.044,0.056,0.,0.056,,,,,,,,,,,,,,,,,,,,,,
6767,6767,1,,,,0.022,0.,0.022,0.028,0.,0.028,,,,,,,,,,,,,,,,,,,,,,
6770,1,6770,,,,,,,,,,,,,,,,,,,,0.036,0.,0.036,,,,,,,,,
6770,6770,1,,,,,,,,,,,,,,,,,,,,0.041,0.,0.041,,,,,,,,,
6782,1,6782,,,,,,,,,,0.13526,0.00033,0.00319,0.03694,0.176,0.004,0.043,,,,,,,,,,,,,,,
6782,6782,1,,,,,,,,,,0.13253,0.00032,0.00379,0.03599,0.172,0.007,0.039,,,,,,,,,,,,,,,
6806,1,6806,,,,,,,,,,,,,,,,,,,,0.033,0.,0.033,,,,,,,,,
6806,82,83,,,,0.012,0.,0.012,0.021,0.,0.021,0.13640,0.00033,0.00322,0.02587,0.166,0.012,0.024,,,,0.029,0.,0.029,,,,,,,,,
6806,6806,1,,,,,,,,,,,,,,,,,,,,0.041,0.,0.041,,,,,,,,,
6825,1,6825,,,,0.026,0.,0.026,0.047,0.,0.047,,,,,,,,,,,,,,,,,,,,,,
6825,6825,1,,,,0.035,0.,0.035,0.039,0.,0.039,,,,,,,,,,,,,,,,,,,,,,
6830,1,6830,,,,,,,,,,0.13373,0.00034,0.00353,0.02571,0.163,0.004,0.032,,,,,,,,,,,,,,,
6830,6830,1,,,,,,,,,,0.13534,0.00037,0.01386,0.03760,0.187,0.003,0.055,,,,,,,,,,,,,,,
6842,1,6842,,,,,,,,,,,,,,,,,,,,0.048,0.,0.048,,,,,,,,,
6842,6842,1,,,,,,,,,,,,,,,,,,,,0.041,0.,0.041,,,,,,,,,
6860,1,6860,,,,0.028,0.,0.028,0.033,0.,0.033,,,,,,,,,,,,,,,,,,,,,,
6860,6860,1,,,,0.022,0.,0.022,0.043,0.003,0.039,,,,,,,,,,,,,,,,,,,,,,
6878,1,6878,,,,,,,,,,,,,,,,,,,,0.037,0.,0.037,,,,,,,,,
6878,6878,1,,,,,,,,,,,,,,,,,,,,0.042,0.,0.042,,,,,,,,,
6879,1,6879,,,,,,,,,,0.13607,0.00034,0.00346,0.02626,0.166,0.004,0.032,,,,,,,,,,,,,,,
6879,6879,1,,,,,,,,,,0.13721,0.00033,0.00352,0.05063,0.191,0.004,0.056,,,,,,,,,,,,,,,
6883,1,6883,,,,0.026,0.,0.026,0.075,0.,0.075,,,,,,,,,,,,,,,,,,,,,,
6883,6883,1,,,,0.026,0.,0.026,0.029,0.,0.029,,,,,,,,,,,,,,,,,,,,,,
6914,1,6914,,,,,,,,,,,,,,,,,,,,0.089,0.003,0.085,,,,,,,,,
6914,6914,1,,,,,,,,,,,,,,,,,,,,0.042,0.,0.042,,,,,,,,,
6928,1,6928,,,,,,,,,,0.13366,0.00033,0.00359,0.02607,0.163,0.003,0.033,,,,,,,,,,,,,,,
6928,6928,1,,,,,,,,,,0.13653,0.00032,0.00358,0.07799,0.218,0.012,0.076,,,,,,,,,,,,,,,
6942,1,6942,,,,0.026,0.,0.026,0.099,0.,0.099,,,,,,,,,,,,,,,,,,,,,,
6942,6942,1,,,,0.034,0.,0.034,0.054,0.003,0.05,,,,,,,,,,,,,,,,,,,,,,
6950,1,6950,,,,,,,,,,,,,,,,,,,,0.049,0.,0.049,,,,,,,,,
6950,6950,1,,,,,,,,,,,,,,,,,,,,0.043,0.,0.043,,,,,,,,,
6972,83,84,,,,0.014,0.,0.014,0.016,0.,0.016,0.13641,0.00032,0.00304,0.02642,0.166,0.011,0.025,,,,0.03,0.,0.03,,,,,,,,,
6977,1,6977,,,,,,,,,,0.13418,0.00034,0.00346,0.02697,0.165,0.003,0.034,,,,,,,,,,,,,,,
6977,6977,1,,,,,,,,,,0.13563,0.00034,0.00391,0.09412,0.234,0.011,0.093,,,,,,,,,,,,,,,
6986,1,6986,,,,,,,,,,,,,,,,,,,,0.055,0.,0.055,,,,,,,,,
6986,6986,1,,,,,,,,,,,,,,,,,,,,0.042,0.,0.042,,,,,,,,,
7000,1,7000,,,,0.026,0.,0.026,0.074,0.,0.073,,,,,,,,,,,,,,,,,,,,,,
7000,7000,1,,,,0.04,0.,0.04,0.03,0.,0.03,,,,,,,,,,,,,,,,,,,,,,
7022,1,7022,,,,,,,,,,,,,,,,,,,,0.032,0.,0.032,,,,,,,,,
7022,7022,1,,,,,,,,,,,,,,,,,,,,0.043,0.003,0.039,,,,,,,,,
7023,1,7023,,,,0.026,0.,0.026,,,,,,,,,,,,,,,,,,,,,,,,,
7023,7023,1,,,,0.022,0.,0.022,,,,,,,,,,,,,,,,,,,,,,,,,
7025,1,7025,,,,,,,,,,0.13296,0.00034,0.00351,0.02678,0.163,0.007,0.03,,,,,,,,,,,,,,,
7025,7025,1,,,,,,,,,,0.13598,0.00033,0.00385,0.06011,0.2,0.008,0.063,,,,,,,,,,,,,,,
7058,1,7058,,,,0.026,0.,0.026,0.041,0.,0.041,0.12623,0.00033,0.00153,0.02595,0.154,0.003,0.029,,,,0.049,0.,0.049,,,,,,,,,
7058,7058,1,,,,0.036,0.003,0.032,0.043,0.,0.043,0.12509,0.00033,0.00151,0.04406,0.171,0.003,0.046,,,,0.043,0.,0.043,,,,,,,,,
7074,1,7074,,,,,,,,,,0.13231,0.00033,0.00354,0.02678,0.163,0.011,0.026,,,,,,,,,,,,,,,
7074,7074,1,,,,,,,,,,0.13290,0.00036,0.00367,0.03797,0.175,0.004,0.044,,,,,,,,,,,,,,,
7094,1,7094,,,,,,,,,,,,,,,,,,,,0.09,0.,0.09,,,,,,,,,
7094,7094,1,,,,,,,,,,,,,,,,,,,,0.043,0.,0.043,,,,,,,,,
7105,1,7105,,,,,,,0.041,0.,0.041,,,,,,,,,,,,,,,,,,,,,,
7105,7105,1,,,,,,,0.03,0.,0.03,,,,,,,,,,,,,,,,,,,,,,
7117,1,7117,,,,0.026,0.,0.026,0.078,0.003,0.074,,,,,,,,,,,,,,,,,,,,,,
7117,7117,1,,,,0.046,0.,0.046,0.03,0.,0.03,,,,,,,,,,,,,,,,,,,,,,
7123,1,7123,,,,,,,,,,0.13273,0.00035,0.00356,0.08357,0.22,0.011,0.082,,,,,,,,,,,,,,,
7123,7123,1,,,,,,,,,,0.13350,0.00033,0.00393,0.03806,0.176,0.007,0.041,,,,,,,,,,,,,,,
7130,1,7130,,,,,,,,,,,,,,,,,,,,0.032,0.,0.032,,,,,,,,,
7130,7130,1,,,,,,,,,,,,,,,,,,,,0.045,0.,0.045,,,,,,,,,
7140,84,85,,,,0.018,0.,0.018,0.033,0.,0.033,0.12419,0.00033,0.00104,0.02626,0.152,0.008,0.024,,,,0.036,0.,0.036,,,,,,,,,
7166,1,7166,,,,,,,,,,,,,,,,,,,,0.033,0.,0.033,,,,,,,,,
7166,7166,1,,,,,,,,,,,,,,,,,,,,0.044,0.,0.044,,,,,,,,,
7172,1,7172,,,,,,,,,,0.13278,0.00032,0.00351,0.04220,0.179,0.007,0.045,,,,,,,,,,,,,,,
7172,7172,1,,,,,,,,,,0.13343,0.00032,0.00390,0.03884,0.176,0.007,0.042,,,,,,,,,,,,,,,
7175,1,7175,,,,0.027,0.,0.027,0.05,0.,0.049,,,,,,,,,,,,,,,,,,,,,,
7175,7175,1,,,,0.041,0.003,0.037,0.049,0.,0.049,,,,,,,,,,,,,,,,,,,,,,
7187,1,7187,,,,0.026,0.,0.026,,,,,,,,,,,,,,,,,,,,,,,,,
7187,7187,1,,,,0.024,0.,0.024,,,,,,,,,,,,,,,,,,,,,,,,,
7202,1,7202,,,,,,,,,,,,,,,,,,,,0.048,0.,0.048,,,,,,,,,
7202,7202,1,,,,,,,,,,,,,,,,,,,,0.043,0.,0.043,,,,,,,,,
7221,1,7221,,,,,,,,,,0.13501,0.00036,0.00378,0.02702,0.166,0.003,0.034,,,,,,,,,,,,,,,
7221,7221,1,,,,,,,,,,0.13337,0.00033,0.04069,0.03819,0.212,0.012,0.073,,,,,,,,,,,,,,,
7233,1,7233,,,,0.027,0.,0.027,0.035,0.,0.035,,,,,,,,,,,,,,,,,,,,,,
7233,7233,1,,,,0.05,0.,0.05,0.03,0.,0.03,,,,,,,,,,,,,,,,,,,,,,
7238,1,7238,,,,,,,,,,,,,,,,,,,,0.051,0.,0.051,,,,,,,,,
7238,7238,1,,,,,,,,,,,,,,,,,,,,0.044,0.,0.044,,,,,,,,,
7269,1,7269,,,,,,,,,,0.13344,0.00033,0.00365,0.02793,0.165,0.007,0.03,,,,,,,,,,,,,,,
7269,7269,1,,,,,,,,,,0.13409,0.00032,0.00402,0.05360,0.192,0.008,0.056,,,,,,,,,,,,,,,
7274,1,7274,,,,,,,,,,,,,,,,,,,,0.046,0.,0.046,,,,,,,,,
7274,7274,1,,,,,,,,,,,,,,,,,,,,0.044,0.,0.044,,,,,,,,,
7292,1,7292,,,,0.027,0.,0.027,0.054,0.,0.054,,,,,,,,,,,,,,,,,,,,,,
7292,7292,1,,,,0.04,0.,0.04,0.034,0.,0.034,,,,,,,,,,,,,,,,,,,,,,
7310,1,7310,,,,,,,,,,,,,,,,,,,,0.074,0.,0.074,,,,,,,,,
7310,85,86,,,,0.012,0.,0.012,0.016,0.,0.016,0.13391,0.00033,0.00320,0.02793,0.165,0.003,0.034,,,,0.032,0.,0.032,,,,,,,,,
7310,7310,1,,,,,,,,,,,,,,,,,,,,0.044,0.,0.044,,,,,,,,,
7318,1,7318,,,,,,,,,,0.13559,0.00033,0.00369,0.05224,0.192,0.003,0.059,,,,,,,,,,,,,,,
7318,7318,1,,,,,,,,,,0.13475,0.00034,0.00391,0.03908,0.178,0.007,0.042,,,,,,,,,,,,,,,
7346,1,7346,,,,,,,,,,,,,,,,,,,,0.085,0.003,0.081,,,,,,,,,
7346,7346,1,,,,,,,,,,,,,,,,,,,,0.046,0.,0.046,,,,,,,,,
7350,1,7350,,,,0.051,0.003,0.047,0.053,0.,0.053,,,,,,,,,,,,,,,,,,,,,,
7350,7350,1,,,,0.024,0.,0.024,0.049,0.,0.049,,,,,,,,,,,,,,,,,,,,,,
7367,1,7367,,,,,,,,,,0.13281,0.00032,0.00384,0.02753,0.164,0.004,0.034,,,,,,,,,,,,,,,
7367,7367,1,,,,,,,,,,0.14970,0.00033,0.00411,0.04717,0.201,0.011,0.047,,,,,,,,,,,,,,,
7382,1,7382,,,,,,,,,,,,,,,,,,,,0.034,0.,0.034,,,,,,,,,
7382,7382,1,,,,,,,,,,,,,,,,,,,,0.069,0.,0.069,,,,,,,,,
7408,1,7408,,,,0.028,0.,0.028,0.036,0.,0.036,,,,,,,,,,,,,,,,,,,,,,
7408,7408,1,,,,0.053,0.,0.053,0.041,0.,0.041,,,,,,,,,,,,,,,,,,,,,,
7416,1,7416,,,,,,,,,,0.13440,0.00033,0.00367,0.02760,0.166,0.003,0.035,,,,,,,,,,,,,,,
7416,7416,1,,,,,,,,,,0.13309,0.00032,0.00377,0.04986,0.187,0.007,0.053,,,,,,,,,,,,,,,
7418,1,7418,,,,,,,,,,,,,,,,,,,,0.034,0.,0.034,,,,,,,,,
7418,7418,1,,,,,,,,,,,,,,,,,,,,0.085,0.,0.085,,,,,,,,,
7454,1,7454,,,,,,,,,,,,,,,,,,,,0.035,0.003,0.031,,,,,,,,,
7454,7454,1,,,,,,,,,,,,,,,,,,,,0.065,0.,0.065,,,,,,,,,
7464,1,7464,,,,,,,,,,0.13340,0.00033,0.00404,0.02819,0.166,0.007,0.031,,,,,,,,,,,,,,,
7464,7464,1,,,,,,,,,,0.13269,0.00032,0.00383,0.05774,0.194,0.015,0.053,,,,,,,,,,,,,,,
7467,1,7467,,,,0.027,0.,0.027,0.036,0.,0.036,,,,,,,,,,,,,,,,,,,,,,
7467,7467,1,,,,0.027,0.,0.027,0.054,0.,0.054,,,,,,,,,,,,,,,,,,,,,,
