param-0-nm,param-1-n,param-2-m,cps+cbn-regression-quadratic-real,cps+cbn-regression-quadratic-sys,cps+cbn-regression-quadratic-user,cps+cbv-regression-quadratic-real,cps+cbv-regression-quadratic-sys,cps+cbv-regression-quadratic-user,cps+lazy-regression-quadratic-real,cps+lazy-regression-quadratic-sys,cps+lazy-regression-quadratic-user,cps+native-compute-regression-quadratic-real,cps+native-compute-regression-quadratic-sys,cps+native-compute-regression-quadratic-user,cps+simpl-regression-quadratic-real,cps+simpl-regression-quadratic-sys,cps+simpl-regression-quadratic-user,cps+vm-compute-regression-quadratic-real,cps+vm-compute-regression-quadratic-sys,cps+vm-compute-regression-quadratic-user,rewrite-strat(bottomup-bottomup)-regression-exponential-real,rewrite-strat(bottomup-bottomup)-regression-exponential-sys,rewrite-strat(bottomup-bottomup)-regression-exponential-user,rewrite-strat(topdown-bottomup)-regression-exponential-real,rewrite-strat(topdown-bottomup)-regression-exponential-sys,rewrite-strat(topdown-bottomup)-regression-exponential-user,setoid-rewrite-regression-cubic-real,setoid-rewrite-regression-cubic-sys,setoid-rewrite-regression-cubic-user
13242,1,13242,,,,0.057,0.,0.057,0.098,0.,0.098,,,,,,,,,,,,,,,,,,
13242,13242,1,,,,0.031,0.,0.031,0.116,0.,0.116,,,,,,,,,,,,,,,,,,
13300,1,13300,,,,0.027,0.,0.027,0.063,0.,0.063,,,,,,,,,,,,,,,,,,
13300,13300,1,,,,0.03,0.,0.03,0.039,0.,0.039,,,,,,,,,,,,,,,,,,
13340,115,116,,,,0.037,0.,0.037,0.043,0.,0.043,,,,,,,,,,,,,,,,,,
13358,1,13358,,,,0.079,0.,0.079,0.08,0.,0.08,,,,,,,,,,,,,,,,,,
13358,13358,1,,,,0.04,0.,0.04,0.081,0.,0.081,,,,,,,,,,,,,,,,,,
13417,1,13417,,,,0.05,0.,0.05,0.035,0.,0.035,,,,,,,,,,,,,,,,,,
13417,13417,1,,,,0.035,0.,0.035,0.037,0.,0.037,,,,,,,,,,,,,,,,,,
13475,1,13475,,,,0.039,0.,0.039,0.064,0.,0.064,,,,,,,,,,,,,,,,,,
13475,13475,1,,,,0.046,0.,0.046,0.072,0.,0.07,,,,,,,,,,,,,,,,,,
13533,1,13533,,,,0.036,0.,0.036,0.086,0.,0.086,,,,,,,,,,,,,,,,,,
13533,13533,1,,,,0.049,0.,0.049,0.049,0.,0.049,,,,,,,,,,,,,,,,,,
13572,116,117,,,,0.021,0.,0.021,0.063,0.,0.063,,,,,,,,,,,,,,,,,,
13592,1,13592,,,,0.033,0.,0.033,0.047,0.,0.047,,,,,,,,,,,,,,,,,,
13592,13592,1,,,,0.031,0.,0.031,0.045,0.,0.045,,,,,,,,,,,,,,,,,,
13650,1,13650,,,,0.064,0.,0.064,0.103,0.,0.103,,,,,,,,,,,,,,,,,,
13650,13650,1,,,,0.047,0.,0.047,0.054,0.,0.054,,,,,,,,,,,,,,,,,,
13708,1,13708,,,,0.028,0.,0.028,0.086,0.,0.086,,,,,,,,,,,,,,,,,,
13708,13708,1,,,,0.035,0.,0.035,0.097,0.,0.097,,,,,,,,,,,,,,,,,,
13767,1,13767,,,,0.09,0.,0.09,0.102,0.,0.102,,,,,,,,,,,,,,,,,,
13767,13767,1,,,,0.059,0.,0.059,0.07,0.,0.07,,,,,,,,,,,,,,,,,,
13806,117,118,,,,0.022,0.,0.022,0.028,0.,0.028,,,,,,,,,,,,,,,,,,
13825,1,13825,,,,0.041,0.,0.041,0.042,0.,0.042,,,,,,,,,,,,,,,,,,
13825,13825,1,,,,0.046,0.,0.046,0.049,0.,0.049,,,,,,,,,,,,,,,,,,
13883,1,13883,,,,0.049,0.,0.049,0.104,0.,0.104,,,,,,,,,,,,,,,,,,
13883,13883,1,,,,0.053,0.,0.053,0.05,0.,0.05,,,,,,,,,,,,,,,,,,
13942,1,13942,,,,0.038,0.,0.038,0.044,0.,0.044,,,,,,,,,,,,,,,,,,
13942,13942,1,,,,0.034,0.,0.034,0.049,0.,0.049,,,,,,,,,,,,,,,,,,
14000,1,14000,,,,0.044,0.,0.044,0.099,0.,0.099,,,,,,,,,,,,,,,,,,
14000,14000,1,,,,0.043,0.,0.043,0.058,0.,0.058,,,,,,,,,,,,,,,,,,
14042,118,119,,,,0.023,0.,0.023,0.017,0.003,0.014,,,,,,,,,,,,,,,,,,
14058,1,14058,,,,0.04,0.,0.04,0.088,0.,0.088,,,,,,,,,,,,,,,,,,
14058,14058,1,,,,0.035,0.,0.035,0.102,0.,0.102,,,,,,,,,,,,,,,,,,
14088,1,14088,,,,,,,0.079,0.,0.079,,,,,,,,,,,,,,,,,,
14088,14088,1,,,,,,,0.124,0.,0.124,,,,,,,,,,,,,,,,,,
14117,1,14117,,,,0.078,0.,0.078,0.048,0.,0.048,,,,,,,,,,,,,,,,,,
14117,14117,1,,,,0.034,0.,0.034,0.045,0.,0.045,,,,,,,,,,,,,,,,,,
14175,1,14175,,,,0.049,0.,0.049,0.1,0.,0.1,,,,,,,,,,,,,,,,,,
14175,14175,1,,,,0.031,0.,0.031,0.106,0.,0.106,,,,,,,,,,,,,,,,,,
14233,1,14233,,,,0.035,0.,0.035,0.075,0.,0.075,,,,,,,,,,,,,,,,,,
14233,14233,1,,,,0.032,0.,0.032,0.032,0.,0.032,,,,,,,,,,,,,,,,,,
14280,119,120,,,,0.023,0.,0.023,0.018,0.,0.018,,,,,,,,,,,,,,,,,,
14292,1,14292,,,,0.082,0.,0.082,0.043,0.,0.043,,,,,,,,,,,,,,,,,,
14292,14292,1,,,,0.065,0.003,0.061,0.048,0.,0.048,,,,,,,,,,,,,,,,,,
14350,1,14350,,,,0.032,0.,0.032,0.082,0.,0.082,,,,,,,,,,,,,,,,,,
14350,14350,1,,,,0.031,0.,0.031,0.099,0.,0.099,,,,,,,,,,,,,,,,,,
14408,1,14408,,,,0.049,0.,0.049,0.046,0.,0.046,,,,,,,,,,,,,,,,,,
14408,14408,1,,,,0.037,0.,0.037,0.032,0.,0.032,,,,,,,,,,,,,,,,,,
14467,1,14467,,,,0.079,0.,0.079,0.06,0.,0.06,,,,,,,,,,,,,,,,,,
14467,14467,1,,,,0.053,0.,0.053,0.069,0.,0.069,,,,,,,,,,,,,,,,,,
14520,120,121,,,,0.023,0.,0.023,0.047,0.,0.047,,,,,,,,,,,,,,,,,,
14525,1,14525,,,,0.045,0.,0.045,0.172,0.,0.172,,,,,,,,,,,,,,,,,,
14525,14525,1,,,,0.035,0.,0.035,0.089,0.,0.089,,,,,,,,,,,,,,,,,,
14583,1,14583,,,,0.031,0.,0.031,0.046,0.,0.046,,,,,,,,,,,,,,,,,,
14583,14583,1,,,,0.033,0.,0.033,0.053,0.,0.053,,,,,,,,,,,,,,,,,,
14642,1,14642,,,,0.064,0.,0.064,0.095,0.,0.095,,,,,,,,,,,,,,,,,,
14642,14642,1,,,,0.034,0.,0.034,0.052,0.,0.052,,,,,,,,,,,,,,,,,,
14700,1,14700,,,,0.047,0.,0.047,0.051,0.,0.051,,,,,,,,,,,,,,,,,,
14700,14700,1,,,,0.065,0.,0.065,0.059,0.,0.059,,,,,,,,,,,,,,,,,,
14758,1,14758,,,,0.075,0.,0.075,0.046,0.,0.046,,,,,,,,,,,,,,,,,,
14758,14758,1,,,,0.083,0.,0.083,0.054,0.,0.054,,,,,,,,,,,,,,,,,,
14762,121,122,,,,0.017,0.,0.017,0.018,0.,0.018,,,,,,,,,,,,,,,,,,
14817,1,14817,,,,0.047,0.,0.047,0.081,0.,0.081,,,,,,,,,,,,,,,,,,
14817,14817,1,,,,0.052,0.,0.052,0.084,0.,0.084,,,,,,,,,,,,,,,,,,
14875,1,14875,,,,0.039,0.,0.039,0.065,0.,0.065,,,,,,,,,,,,,,,,,,
14875,14875,1,,,,0.035,0.,0.035,0.065,0.,0.065,,,,,,,,,,,,,,,,,,
14933,1,14933,,,,0.072,0.,0.072,0.157,0.,0.157,,,,,,,,,,,,,,,,,,
14933,14933,1,,,,0.058,0.,0.058,0.09,0.,0.09,,,,,,,,,,,,,,,,,,
14992,1,14992,,,,0.04,0.,0.04,0.099,0.,0.099,,,,,,,,,,,,,,,,,,
14992,14992,1,,,,0.034,0.,0.034,0.037,0.,0.037,,,,,,,,,,,,,,,,,,
15006,122,123,,,,0.034,0.,0.034,0.028,0.,0.028,,,,,,,,,,,,,,,,,,
15050,1,15050,,,,0.05,0.,0.05,0.044,0.,0.044,,,,,,,,,,,,,,,,,,
15050,15050,1,,,,0.033,0.,0.033,0.043,0.,0.043,,,,,,,,,,,,,,,,,,
15108,1,15108,,,,0.048,0.,0.048,0.084,0.,0.084,,,,,,,,,,,,,,,,,,
15108,15108,1,,,,0.033,0.,0.033,0.065,0.,0.065,,,,,,,,,,,,,,,,,,
15167,1,15167,,,,0.066,0.,0.066,0.121,0.,0.121,,,,,,,,,,,,,,,,,,
15167,15167,1,,,,0.042,0.,0.042,0.053,0.,0.053,,,,,,,,,,,,,,,,,,
15190,1,15190,,,,0.069,0.003,0.065,,,,,,,,,,,,,,,,,,,,,
15190,15190,1,,,,0.056,0.,0.056,,,,,,,,,,,,,,,,,,,,,
15225,1,15225,,,,0.043,0.,0.043,0.045,0.,0.045,,,,,,,,,,,,,,,,,,
15225,15225,1,,,,0.033,0.,0.033,0.077,0.,0.077,,,,,,,,,,,,,,,,,,
15252,123,124,,,,0.032,0.,0.032,0.043,0.,0.043,,,,,,,,,,,,,,,,,,
15283,1,15283,,,,0.087,0.,0.087,0.116,0.,0.116,,,,,,,,,,,,,,,,,,
15283,15283,1,,,,0.041,0.,0.041,0.138,0.,0.138,,,,,,,,,,,,,,,,,,
15313,1,15313,,,,,,,0.103,0.,0.103,,,,,,,,,,,,,,,,,,
15313,15313,1,,,,,,,0.09,0.,0.09,,,,,,,,,,,,,,,,,,
15342,1,15342,,,,0.046,0.,0.046,0.055,0.,0.055,,,,,,,,,,,,,,,,,,
15342,15342,1,,,,0.038,0.,0.038,0.052,0.,0.052,,,,,,,,,,,,,,,,,,
15400,1,15400,,,,0.05,0.,0.05,0.107,0.,0.107,,,,,,,,,,,,,,,,,,
15400,15400,1,,,,0.093,0.,0.093,0.079,0.,0.079,,,,,,,,,,,,,,,,,,
15458,1,15458,,,,0.098,0.,0.098,0.072,0.,0.072,,,,,,,,,,,,,,,,,,
15458,15458,1,,,,0.067,0.,0.067,0.07,0.,0.07,,,,,,,,,,,,,,,,,,
15500,124,125,,,,0.017,0.,0.017,0.019,0.,0.019,,,,,,,,,,,,,,,,,,
15517,1,15517,,,,0.042,0.,0.042,0.126,0.,0.126,,,,,,,,,,,,,,,,,,
15517,15517,1,,,,0.039,0.,0.039,0.055,0.,0.055,,,,,,,,,,,,,,,,,,
15575,1,15575,,,,0.077,0.,0.077,0.045,0.,0.045,,,,,,,,,,,,,,,,,,
15575,15575,1,,,,0.038,0.,0.038,0.049,0.,0.049,,,,,,,,,,,,,,,,,,
15633,1,15633,,,,0.037,0.,0.037,0.123,0.,0.123,,,,,,,,,,,,,,,,,,
15633,15633,1,,,,0.038,0.,0.038,0.035,0.,0.035,,,,,,,,,,,,,,,,,,
15680,1,15680,,,,0.089,0.,0.089,,,,,,,,,,,,,,,,,,,,,
15680,15680,1,,,,0.064,0.,0.064,,,,,,,,,,,,,,,,,,,,,
15692,1,15692,,,,0.08,0.,0.08,0.156,0.,0.156,,,,,,,,,,,,,,,,,,
15692,15692,1,,,,0.053,0.,0.053,0.084,0.,0.084,,,,,,,,,,,,,,,,,,
15750,1,15750,,,,0.055,0.,0.055,0.05,0.,0.05,,,,,,,,,,,,,,,,,,
15750,125,126,,,,0.018,0.,0.018,0.035,0.,0.035,,,,,,,,,,,,,,,,,,
15750,15750,1,,,,0.052,0.,0.052,0.052,0.,0.052,,,,,,,,,,,,,,,,,,
15808,1,15808,,,,0.038,0.,0.038,0.092,0.,0.092,,,,,,,,,,,,,,,,,,
15808,15808,1,,,,0.038,0.,0.038,0.052,0.,0.052,,,,,,,,,,,,,,,,,,
15867,1,15867,,,,0.046,0.,0.046,0.093,0.,0.093,,,,,,,,,,,,,,,,,,
15867,15867,1,,,,0.064,0.,0.064,0.09,0.,0.09,,,,,,,,,,,,,,,,,,
15925,1,15925,,,,0.05,0.,0.05,0.123,0.011,0.111,,,,,,,,,,,,,,,,,,
15925,15925,1,,,,0.063,0.,0.063,0.062,0.,0.062,,,,,,,,,,,,,,,,,,
15983,1,15983,,,,0.112,0.,0.112,0.139,0.,0.139,,,,,,,,,,,,,,,,,,
15983,15983,1,,,,0.067,0.003,0.064,0.067,0.,0.067,,,,,,,,,,,,,,,,,,
16002,126,127,,,,0.017,0.,0.017,0.04,0.,0.04,,,,,,,,,,,,,,,,,,
16042,1,16042,,,,0.042,0.,0.042,0.095,0.,0.095,,,,,,,,,,,,,,,,,,
16042,16042,1,,,,0.036,0.,0.036,0.152,0.,0.152,,,,,,,,,,,,,,,,,,
16100,1,16100,,,,0.064,0.,0.064,0.148,0.,0.148,,,,,,,,,,,,,,,,,,
16100,16100,1,,,,0.054,0.,0.054,0.044,0.,0.044,,,,,,,,,,,,,,,,,,
16158,1,16158,,,,0.041,0.,0.041,0.045,0.,0.045,,,,,,,,,,,,,,,,,,
16158,16158,1,,,,0.037,0.,0.037,0.046,0.,0.046,,,,,,,,,,,,,,,,,,
16170,1,16170,,,,0.059,0.,0.059,,,,,,,,,,,,,,,,,,,,,
16170,16170,1,,,,0.12,0.,0.12,,,,,,,,,,,,,,,,,,,,,
16217,1,16217,,,,0.062,0.,0.062,0.14,0.,0.14,,,,,,,,,,,,,,,,,,
16217,16217,1,,,,0.056,0.,0.056,0.051,0.,0.051,,,,,,,,,,,,,,,,,,
16256,127,128,,,,0.018,0.,0.018,0.073,0.,0.073,,,,,,,,,,,,,,,,,,
16275,1,16275,,,,0.035,0.,0.035,0.048,0.,0.048,,,,,,,,,,,,,,,,,,
16275,16275,1,,,,0.035,0.,0.035,0.079,0.,0.079,,,,,,,,,,,,,,,,,,
16333,1,16333,,,,0.055,0.,0.055,0.109,0.,0.109,,,,,,,,,,,,,,,,,,
16333,16333,1,,,,0.068,0.,0.068,0.137,0.,0.137,,,,,,,,,,,,,,,,,,
16392,1,16392,,,,0.056,0.,0.056,0.051,0.,0.051,,,,,,,,,,,,,,,,,,
16392,16392,1,,,,0.04,0.,0.04,0.053,0.,0.053,,,,,,,,,,,,,,,,,,
16450,1,16450,,,,0.036,0.,0.036,0.097,0.,0.097,,,,,,,,,,,,,,,,,,
16450,16450,1,,,,0.039,0.,0.039,0.05,0.,0.05,,,,,,,,,,,,,,,,,,
16508,1,16508,,,,0.056,0.,0.056,0.091,0.,0.091,,,,,,,,,,,,,,,,,,
16508,16508,1,,,,0.078,0.,0.078,0.068,0.,0.068,,,,,,,,,,,,,,,,,,
16512,128,129,,,,0.018,0.,0.018,0.026,0.,0.026,,,,,,,,,,,,,,,,,,
16538,1,16538,,,,,,,0.065,0.,0.065,,,,,,,,,,,,,,,,,,
16538,16538,1,,,,,,,0.057,0.,0.057,,,,,,,,,,,,,,,,,,
16567,1,16567,,,,0.043,0.,0.043,0.116,0.,0.116,,,,,,,,,,,,,,,,,,
16567,16567,1,,,,0.039,0.,0.039,0.101,0.,0.101,,,,,,,,,,,,,,,,,,
16625,1,16625,,,,0.051,0.,0.051,0.07,0.,0.07,,,,,,,,,,,,,,,,,,
16625,16625,1,,,,0.037,0.,0.037,0.064,0.,0.064,,,,,,,,,,,,,,,,,,
16660,1,16660,,,,0.101,0.,0.101,,,,,,,,,,,,,,,,,,,,,
16660,16660,1,,,,0.104,0.,0.104,,,,,,,,,,,,,,,,,,,,,
16683,1,16683,,,,0.065,0.,0.065,0.141,0.,0.141,,,,,,,,,,,,,,,,,,
16683,16683,1,,,,0.047,0.,0.047,0.12,0.,0.12,,,,,,,,,,,,,,,,,,
16742,1,16742,,,,0.101,0.,0.101,0.062,0.,0.062,,,,,,,,,,,,,,,,,,
16742,16742,1,,,,0.085,0.,0.085,0.051,0.,0.051,,,,,,,,,,,,,,,,,,
16770,129,130,,,,0.019,0.,0.019,0.044,0.,0.044,,,,,,,,,,,,,,,,,,
16800,1,16800,,,,0.054,0.,0.054,0.1,0.,0.1,,,,,,,,,,,,,,,,,,
16800,16800,1,,,,0.038,0.,0.038,0.068,0.,0.068,,,,,,,,,,,,,,,,,,
16858,1,16858,,,,0.072,0.,0.072,0.116,0.,0.116,,,,,,,,,,,,,,,,,,
16858,16858,1,,,,0.049,0.,0.049,0.089,0.,0.089,,,,,,,,,,,,,,,,,,
16917,1,16917,,,,0.038,0.,0.038,0.063,0.,0.063,,,,,,,,,,,,,,,,,,
16917,16917,1,,,,0.04,0.,0.04,0.083,0.,0.083,,,,,,,,,,,,,,,,,,
16975,1,16975,,,,0.056,0.,0.056,0.125,0.,0.125,,,,,,,,,,,,,,,,,,
16975,16975,1,,,,0.075,0.,0.075,0.066,0.,0.066,,,,,,,,,,,,,,,,,,
17030,130,131,,,,0.029,0.,0.029,0.022,0.,0.021,,,,,,,,,,,,,,,,,,
17033,1,17033,,,,0.077,0.,0.077,0.12,0.,0.12,,,,,,,,,,,,,,,,,,
17033,17033,1,,,,0.046,0.,0.046,0.087,0.,0.087,,,,,,,,,,,,,,,,,,
17092,1,17092,,,,0.048,0.,0.048,0.101,0.,0.101,,,,,,,,,,,,,,,,,,
17092,17092,1,,,,0.046,0.,0.046,0.086,0.,0.086,,,,,,,,,,,,,,,,,,
17150,1,17150,,,,0.039,0.,0.039,0.149,0.,0.148,,,,,,,,,,,,,,,,,,
17150,17150,1,,,,0.047,0.,0.047,0.069,0.,0.069,,,,,,,,,,,,,,,,,,
17208,1,17208,,,,0.048,0.,0.048,,,,,,,,,,,,,,,,,,,,,
17208,17208,1,,,,0.04,0.,0.04,,,,,,,,,,,,,,,,,,,,,
17220,1,17220,,,,,,,0.137,0.,0.137,,,,,,,,,,,,,,,,,,
17220,17220,1,,,,,,,0.07,0.,0.07,,,,,,,,,,,,,,,,,,
17267,1,17267,,,,0.045,0.,0.045,,,,,,,,,,,,,,,,,,,,,
17267,17267,1,,,,0.04,0.,0.04,,,,,,,,,,,,,,,,,,,,,
17290,1,17290,,,,,,,0.206,0.,0.206,,,,,,,,,,,,,,,,,,
17290,17290,1,,,,,,,0.072,0.,0.072,,,,,,,,,,,,,,,,,,
17292,131,132,,,,0.034,0.,0.034,0.084,0.,0.084,,,,,,,,,,,,,,,,,,
17325,1,17325,,,,0.069,0.,0.069,,,,,,,,,,,,,,,,,,,,,
17325,17325,1,,,,0.1,0.,0.1,,,,,,,,,,,,,,,,,,,,,
17360,1,17360,,,,,,,0.048,0.,0.048,,,,,,,,,,,,,,,,,,
17360,17360,1,,,,,,,0.047,0.,0.047,,,,,,,,,,,,,,,,,,
17383,1,17383,,,,0.075,0.,0.075,,,,,,,,,,,,,,,,,,,,,
17383,17383,1,,,,0.045,0.,0.045,,,,,,,,,,,,,,,,,,,,,
17430,1,17430,,,,,,,0.095,0.,0.095,,,,,,,,,,,,,,,,,,
17430,17430,1,,,,,,,0.053,0.,0.053,,,,,,,,,,,,,,,,,,
17442,1,17442,,,,0.057,0.,0.057,,,,,,,,,,,,,,,,,,,,,
17442,17442,1,,,,0.048,0.,0.048,,,,,,,,,,,,,,,,,,,,,
17500,1,17500,,,,0.04,0.,0.04,0.126,0.,0.126,,,,,,,,,,,,,,,,,,
17500,17500,1,,,,0.041,0.,0.041,0.06,0.,0.06,,,,,,,,,,,,,,,,,,
17556,132,133,,,,0.032,0.003,0.028,0.078,0.003,0.073,,,,,,,,,,,,,,,,,,
17558,1,17558,,,,0.069,0.,0.069,,,,,,,,,,,,,,,,,,,,,
17558,17558,1,,,,0.07,0.,0.07,,,,,,,,,,,,,,,,,,,,,
17570,1,17570,,,,,,,0.138,0.,0.138,,,,,,,,,,,,,,,,,,
17570,17570,1,,,,,,,0.093,0.,0.093,,,,,,,,,,,,,,,,,,
17617,1,17617,,,,0.048,0.,0.048,,,,,,,,,,,,,,,,,,,,,
17617,17617,1,,,,0.04,0.,0.04,,,,,,,,,,,,,,,,,,,,,
17640,1,17640,,,,,,,0.125,0.,0.125,,,,,,,,,,,,,,,,,,
17640,17640,1,,,,,,,0.069,0.,0.069,,,,,,,,,,,,,,,,,,
17675,1,17675,,,,0.055,0.,0.055,,,,,,,,,,,,,,,,,,,,,
17675,17675,1,,,,0.047,0.,0.047,,,,,,,,,,,,,,,,,,,,,
17710,1,17710,,,,,,,0.094,0.,0.094,,,,,,,,,,,,,,,,,,
17710,17710,1,,,,,,,0.072,0.,0.072,,,,,,,,,,,,,,,,,,
17733,1,17733,,,,0.078,0.,0.078,,,,,,,,,,,,,,,,,,,,,
17733,17733,1,,,,0.046,0.,0.046,,,,,,,,,,,,,,,,,,,,,
17763,1,17763,,,,0.063,0.,0.063,,,,,,,,,,,,,,,,,,,,,
17763,17763,1,,,,0.087,0.,0.087,,,,,,,,,,,,,,,,,,,,,
17780,1,17780,,,,,,,0.066,0.,0.066,,,,,,,,,,,,,,,,,,
17780,17780,1,,,,,,,0.051,0.,0.051,,,,,,,,,,,,,,,,,,
17792,1,17792,,,,0.043,0.,0.043,,,,,,,,,,,,,,,,,,,,,
17792,17792,1,,,,0.041,0.,0.041,,,,,,,,,,,,,,,,,,,,,
17822,133,134,,,,0.032,0.,0.032,0.024,0.,0.024,,,,,,,,,,,,,,,,,,
17850,1,17850,,,,0.083,0.,0.083,0.098,0.,0.098,,,,,,,,,,,,,,,,,,
17850,17850,1,,,,0.039,0.,0.039,0.057,0.,0.057,,,,,,,,,,,,,,,,,,
17908,1,17908,,,,0.082,0.,0.082,,,,,,,,,,,,,,,,,,,,,
17908,17908,1,,,,0.041,0.,0.041,,,,,,,,,,,,,,,,,,,,,
17920,1,17920,,,,,,,0.087,0.,0.087,,,,,,,,,,,,,,,,,,
17920,17920,1,,,,,,,0.052,0.,0.052,,,,,,,,,,,,,,,,,,
17967,1,17967,,,,0.07,0.,0.07,0.102,0.,0.102,,,,,,,,,,,,,,,,,,
17967,17967,1,,,,0.097,0.,0.097,0.165,0.003,0.161,,,,,,,,,,,,,,,,,,
17990,1,17990,,,,,,,0.126,0.,0.126,,,,,,,,,,,,,,,,,,
17990,17990,1,,,,,,,0.086,0.,0.086,,,,,,,,,,,,,,,,,,
18025,1,18025,,,,0.073,0.,0.073,,,,,,,,,,,,,,,,,,,,,
18025,18025,1,,,,0.045,0.,0.045,,,,,,,,,,,,,,,,,,,,,
18060,1,18060,,,,,,,0.206,0.,0.206,,,,,,,,,,,,,,,,,,
18060,18060,1,,,,,,,0.147,0.,0.147,,,,,,,,,,,,,,,,,,
18083,1,18083,,,,0.096,0.,0.096,,,,,,,,,,,,,,,,,,,,,
18083,18083,1,,,,0.042,0.,0.042,,,,,,,,,,,,,,,,,,,,,
18090,134,135,,,,0.05,0.,0.05,0.057,0.,0.057,,,,,,,,,,,,,,,,,,
18130,1,18130,,,,,,,0.121,0.,0.121,,,,,,,,,,,,,,,,,,
18130,18130,1,,,,,,,0.126,0.,0.126,,,,,,,,,,,,,,,,,,
18142,1,18142,,,,0.043,0.,0.043,,,,,,,,,,,,,,,,,,,,,
18142,18142,1,,,,0.041,0.,0.041,,,,,,,,,,,,,,,,,,,,,
18200,1,18200,,,,0.05,0.,0.05,0.137,0.,0.137,,,,,,,,,,,,,,,,,,
18200,18200,1,,,,0.055,0.,0.055,0.064,0.,0.064,,,,,,,,,,,,,,,,,,
18258,1,18258,,,,0.076,0.,0.076,,,,,,,,,,,,,,,,,,,,,
18258,18258,1,,,,0.09,0.,0.09,,,,,,,,,,,,,,,,,,,,,
18270,1,18270,,,,,,,0.151,0.,0.151,,,,,,,,,,,,,,,,,,
18270,18270,1,,,,,,,0.093,0.,0.093,,,,,,,,,,,,,,,,,,
18317,1,18317,,,,0.107,0.,0.107,,,,,,,,,,,,,,,,,,,,,
18317,18317,1,,,,0.05,0.,0.05,,,,,,,,,,,,,,,,,,,,,
18340,1,18340,,,,,,,0.154,0.,0.154,,,,,,,,,,,,,,,,,,
18340,18340,1,,,,,,,0.094,0.,0.094,,,,,,,,,,,,,,,,,,
18360,135,136,,,,0.037,0.,0.037,0.082,0.,0.082,,,,,,,,,,,,,,,,,,
18375,1,18375,,,,0.044,0.,0.044,,,,,,,,,,,,,,,,,,,,,
18375,18375,1,,,,0.041,0.,0.041,,,,,,,,,,,,,,,,,,,,,
18410,1,18410,,,,,,,0.141,0.,0.141,,,,,,,,,,,,,,,,,,
18410,18410,1,,,,,,,0.125,0.,0.125,,,,,,,,,,,,,,,,,,
18433,1,18433,,,,0.084,0.,0.084,,,,,,,,,,,,,,,,,,,,,
18433,18433,1,,,,0.102,0.,0.102,,,,,,,,,,,,,,,,,,,,,
18480,1,18480,,,,,,,0.075,0.,0.075,,,,,,,,,,,,,,,,,,
18480,18480,1,,,,,,,0.115,0.,0.115,,,,,,,,,,,,,,,,,,
18492,1,18492,,,,0.047,0.,0.047,,,,,,,,,,,,,,,,,,,,,
18492,18492,1,,,,0.043,0.,0.043,,,,,,,,,,,,,,,,,,,,,
18550,1,18550,,,,0.058,0.,0.058,0.125,0.,0.125,,,,,,,,,,,,,,,,,,
18550,18550,1,,,,0.042,0.,0.042,0.085,0.,0.085,,,,,,,,,,,,,,,,,,
18608,1,18608,,,,0.047,0.,0.047,,,,,,,,,,,,,,,,,,,,,
18608,18608,1,,,,0.053,0.,0.053,,,,,,,,,,,,,,,,,,,,,
18620,1,18620,,,,,,,0.123,0.,0.123,,,,,,,,,,,,,,,,,,
18620,18620,1,,,,,,,0.085,0.,0.085,,,,,,,,,,,,,,,,,,
18632,136,137,,,,0.026,0.,0.026,0.08,0.,0.08,,,,,,,,,,,,,,,,,,
18667,1,18667,,,,0.064,0.,0.064,,,,,,,,,,,,,,,,,,,,,
18667,18667,1,,,,0.054,0.,0.054,,,,,,,,,,,,,,,,,,,,,
18690,1,18690,,,,,,,0.14,0.,0.14,,,,,,,,,,,,,,,,,,
18690,18690,1,,,,,,,0.106,0.,0.106,,,,,,,,,,,,,,,,,,
18725,1,18725,,,,0.082,0.,0.082,,,,,,,,,,,,,,,,,,,,,
18725,18725,1,,,,0.073,0.,0.073,,,,,,,,,,,,,,,,,,,,,
18760,1,18760,,,,,,,0.071,0.,0.071,,,,,,,,,,,,,,,,,,
18760,18760,1,,,,,,,0.086,0.,0.086,,,,,,,,,,,,,,,,,,
18783,1,18783,,,,0.112,0.,0.112,0.074,0.,0.074,,,,,,,,,,,,,,,,,,
18783,18783,1,,,,0.058,0.,0.058,0.051,0.,0.051,,,,,,,,,,,,,,,,,,
18830,1,18830,,,,,,,0.116,0.,0.116,,,,,,,,,,,,,,,,,,
18830,18830,1,,,,,,,0.062,0.,0.062,,,,,,,,,,,,,,,,,,
18842,1,18842,,,,0.045,0.,0.045,,,,,,,,,,,,,,,,,,,,,
18842,18842,1,,,,0.042,0.,0.042,,,,,,,,,,,,,,,,,,,,,
18900,1,18900,,,,0.056,0.,0.056,0.113,0.,0.113,,,,,,,,,,,,,,,,,,
18900,18900,1,,,,0.052,0.,0.052,0.055,0.,0.055,,,,,,,,,,,,,,,,,,
18906,137,138,,,,0.04,0.,0.04,0.069,0.,0.069,,,,,,,,,,,,,,,,,,
18958,1,18958,,,,0.046,0.,0.046,,,,,,,,,,,,,,,,,,,,,
18958,18958,1,,,,0.053,0.,0.053,,,,,,,,,,,,,,,,,,,,,
18970,1,18970,,,,,,,0.173,0.,0.173,,,,,,,,,,,,,,,,,,
18970,18970,1,,,,,,,0.044,0.,0.044,,,,,,,,,,,,,,,,,,
18988,1,18988,,,,0.09,0.,0.09,,,,,,,,,,,,,,,,,,,,,
